0.0014944076538085938,0.010274887084960938,0.00494837760925293,0.01007390022277832,0.010474681854248047
0.0030510425567626953,0.00923013687133789,0.004088163375854492,0.00768589973449707,0.002245664596557617
0.0024187564849853516,0.009097099304199219,0.004074811935424805,0.006952762603759766,0.002428293228149414
0.002389192581176758,0.009573221206665039,0.003988504409790039,0.006209850311279297,0.0019004344940185547
0.002365589141845703,0.00911855697631836,0.0040090084075927734,0.006256103515625,0.00191497802734375
0.0016987323760986328,0.0385587215423584,0.04042553901672363,0.009765863418579102,0.004638671875
0.002588033676147461,0.03799915313720703,0.008652448654174805,0.008867502212524414,0.002327442169189453
0.002401590347290039,0.0381169319152832,0.008609533309936523,0.008009910583496094,0.0022859573364257812
0.002870321273803711,0.03929758071899414,0.00864553451538086,0.008044958114624023,0.0022602081298828125
0.0025975704193115234,0.03813505172729492,0.008535385131835938,0.007043361663818359,0.002175569534301758
0.0020885467529296875,0.20039677619934082,0.030402421951293945,0.009608030319213867,0.007168292999267578
0.0024602413177490234,0.20315766334533691,0.02920079231262207,0.00919651985168457,0.0023784637451171875
0.0023949146270751953,0.2013111114501953,0.028549671173095703,0.008892536163330078,0.0025892257690429688
0.002594470977783203,0.20154380798339844,0.02871417999267578,0.00914907455444336,0.0023975372314453125
0.002432107925415039,0.20087790489196777,0.028694629669189453,0.00912332534790039,0.0026056766510009766
0.002115964889526367,0.42759180068969727,0.0566713809967041,0.010980844497680664,0.006407022476196289
0.0027861595153808594,0.43581438064575195,0.054830074310302734,0.008965730667114258,0.0030312538146972656
0.002665281295776367,0.4279775619506836,0.05440092086791992,0.009318351745605469,0.0029757022857666016
0.0026497840881347656,0.4278831481933594,0.0552520751953125,0.008861064910888672,0.002626657485961914
0.0026695728302001953,0.4265611171722412,0.055022478103637695,0.009194612503051758,0.002997159957885742
0.0020470619201660156,2.2334113121032715,0.27062487602233887,0.014060735702514648,0.0048024654388427734
0.0027806758880615234,2.406538963317871,0.26608872413635254,0.013537168502807617,0.004736661911010742
0.0028009414672851562,2.2136473655700684,0.3300178050994873,0.012831926345825195,0.004842281341552734
0.0028197765350341797,2.3558757305145264,0.2688026428222656,0.01297450065612793,0.0033338069915771484
0.0028111934661865234,2.2304420471191406,0.32822513580322266,0.01334524154663086,0.0046007633209228516
